datetime,equity,cash,position,close,daily_return,drawdown
2021-07-22 05:30:00,3359.9710935307,3359.9710935307,0,32287.8300000000,0.0000000000,-0.4416676915
2021-07-23 05:30:00,3359.9710935307,3359.9710935307,0,33634.0900000000,0.0000000000,-0.4416676915
2021-07-24 05:30:00,3359.9710935307,3359.9710935307,0,34258.1400000000,0.0000000000,-0.4416676915
2021-07-25 05:30:00,3359.9710935307,3359.9710935307,0,35381.0200000000,0.0000000000,-0.4416676915
2021-07-26 05:30:00,3359.9710935307,3359.9710935307,0,37237.6000000000,0.0000000000,-0.4416676915
2021-07-27 05:30:00,3359.9710935307,3359.9710935307,0,39457.8700000000,0.0000000000,-0.4416676915
2021-07-28 05:30:00,3359.9710935307,3359.9710935307,0,40019.5600000000,0.0000000000,-0.4416676915
2021-07-29 05:30:00,3359.9710935307,3359.9710935307,0,40016.4800000000,0.0000000000,-0.4416676915
2021-07-30 05:30:00,3359.9710935307,3359.9710935307,0,42206.3700000000,0.0000000000,-0.4416676915
2021-07-31 05:30:00,3295.7567873355,0.0000000000,1,41461.8300000000,-0.0191115651,-0.4523382958
2021-08-01 05:30:00,3167.2716646702,0.0000000000,1,39845.4400000000,-0.0389850134,-0.4736888947
2021-08-02 05:30:00,3111.8185925317,0.0000000000,1,39147.8200000000,-0.0175081515,-0.4829036292
2021-08-03 05:30:00,3037.0377853937,0.0000000000,1,38207.0500000000,-0.0240312232,-0.4953300875
2021-08-04 05:30:00,3157.5533472486,0.0000000000,1,39723.1800000000,0.0396819435,-0.4753038046
2021-08-05 05:30:00,3248.1135032445,0.0000000000,1,40862.4600000000,0.0286804833,-0.4602552641
2021-08-06 05:30:00,3405.0572550876,0.0000000000,1,42836.8700000000,0.0483184321,-0.4341756447
2021-08-07 05:30:00,3543.0238181427,0.0000000000,1,44572.5400000000,0.0405181331,-0.4112494982
2021-08-08 05:30:00,3481.1679121395,0.0000000000,1,43794.3700000000,-0.0174585070,-0.4215282029
2021-08-09 05:30:00,3676.6335925681,0.0000000000,1,46253.4000000000,0.0561494548,-0.3890473269
2021-08-10 05:30:00,3623.5023922756,0.0000000000,1,45584.9900000000,-0.0144510458,-0.3978762319
2021-08-11 05:30:00,3617.6210058366,0.0000000000,1,45511.0000000000,-0.0016231220,-0.3988535522
2021-08-12 05:30:00,3529.2293080385,0.0000000000,1,44399.0000000000,-0.0244336534,-0.4135417562
2021-08-13 05:30:00,3799.5711823294,0.0000000000,1,47800.0000000000,0.0766008243,-0.3686185713
2021-08-14 05:30:00,3741.4258198992,0.0000000000,1,47068.5100000000,-0.0153031381,-0.3782806885
2021-08-15 05:30:00,3733.8990124671,0.0000000000,1,46973.8200000000,-0.0020117484,-0.3795314313
2021-08-16 05:30:00,3648.6447430072,0.0000000000,1,45901.2900000000,-0.0228325054,-0.3936982833
2021-08-17 05:30:00,3552.8335478417,0.0000000000,1,44695.9500000000,-0.0262593927,-0.4096193981
2021-08-18 05:30:00,3553.5759745121,0.0000000000,1,44705.2900000000,0.0002089675,-0.4094960278
2021-08-19 05:30:00,3716.9519711267,0.0000000000,1,46760.6200000000,0.0459750960,-0.3823475510
2021-08-20 05:30:00,3920.5907040440,0.0000000000,1,49322.4700000000,0.0547864849,-0.3485085444
2021-08-21 05:30:00,3880.7985422475,0.0000000000,1,48821.8700000000,-0.0101495323,-0.3551208780
2021-08-22 05:30:00,3913.9732500497,0.0000000000,1,49239.2200000000,0.0085484231,-0.3496081784
2021-08-23 05:30:00,3933.8160733603,0.0000000000,1,49488.8500000000,0.0050697391,-0.3463108615
2021-08-24 05:30:00,3789.5563711733,0.0000000000,1,47674.0100000000,-0.0366716947,-0.3702827501
2021-08-25 05:30:00,3892.8371417363,0.0000000000,1,48973.3200000000,0.0272540531,-0.3531204027
2021-08-26 05:30:00,3723.5694251210,0.0000000000,1,46843.8700000000,-0.0434818387,-0.3812479170
2021-08-27 05:30:00,3900.5141832591,0.0000000000,1,49069.9000000000,0.0475201985,-0.3518446952
2021-08-28 05:30:00,3886.6393893286,0.0000000000,1,48895.3500000000,-0.0035571705,-0.3541502941
2021-08-29 05:30:00,3876.5029600991,0.0000000000,1,48767.8300000000,-0.0026080190,-0.3558346824
2021-08-30 05:30:00,3734.6215669032,0.0000000000,1,46982.9100000000,-0.0366003572,-0.3794113632
2021-08-31 05:30:00,3743.9996716750,0.0000000000,1,47100.8900000000,0.0025111259,-0.3778529870
2021-09-01 05:30:00,3879.8963428140,0.0000000000,1,48810.5200000000,0.0362971910,-0.3552707980
2021-09-02 05:30:00,3914.5630579613,0.0000000000,1,49246.6400000000,0.0089349591,-0.3495101690
2021-09-03 05:30:00,3974.3784829551,0.0000000000,1,49999.1400000000,0.0152802303,-0.3395705346
2021-09-04 05:30:00,3967.7411567265,0.0000000000,1,49915.6400000000,-0.0016700287,-0.3406734707
2021-09-05 05:30:00,4114.0993668468,0.0000000000,1,51756.8800000000,0.0368870358,-0.3163528694
2021-09-06 05:30:00,4186.1974223656,0.0000000000,1,52663.9000000000,0.0175246267,-0.3043722087
2021-09-07 05:30:00,3725.1480754072,0.0000000000,1,46863.7300000000,-0.1101355957,-0.3809855899
2021-09-08 05:30:00,3719.9445026589,3719.9445026589,0,46048.3100000000,-0.0013968768,-0.3818502767
2021-09-09 05:30:00,3719.9445026589,3719.9445026589,0,46395.1400000000,0.0000000000,-0.3818502767
2021-09-10 05:30:00,3719.9445026589,3719.9445026589,0,44850.9100000000,0.0000000000,-0.3818502767
2021-09-11 05:30:00,3719.9445026589,3719.9445026589,0,45173.6900000000,0.0000000000,-0.3818502767
2021-09-12 05:30:00,3719.9445026589,3719.9445026589,0,46025.2400000000,0.0000000000,-0.3818502767
2021-09-13 05:30:00,3719.9445026589,3719.9445026589,0,44940.7300000000,0.0000000000,-0.3818502767
2021-09-14 05:30:00,3719.9445026589,3719.9445026589,0,47111.5200000000,0.0000000000,-0.3818502767
2021-09-15 05:30:00,3719.9445026589,3719.9445026589,0,48121.4100000000,0.0000000000,-0.3818502767
2021-09-16 05:30:00,3719.9445026589,3719.9445026589,0,47737.8200000000,0.0000000000,-0.3818502767
2021-09-17 05:30:00,3719.9445026589,3719.9445026589,0,47299.9800000000,0.0000000000,-0.3818502767
2021-09-18 05:30:00,3719.9445026589,3719.9445026589,0,48292.7400000000,0.0000000000,-0.3818502767
2021-09-19 05:30:00,3719.9445026589,3719.9445026589,0,47241.7500000000,0.0000000000,-0.3818502767
2021-09-20 05:30:00,3719.9445026589,3719.9445026589,0,43015.6200000000,0.0000000000,-0.3818502767
2021-09-21 05:30:00,3719.9445026589,3719.9445026589,0,40734.3800000000,0.0000000000,-0.3818502767
2021-09-22 05:30:00,3458.1844517003,7428.7458864880,-1,43543.6100000000,-0.0703666549,-0.4253474050
2021-09-23 05:30:00,3337.6686625803,7428.7458864880,-1,44865.2600000000,-0.0348494393,-0.4453737257
2021-09-24 05:30:00,3525.0273329901,7428.7458864880,-1,42810.5700000000,0.0561345925,-0.4142400058
2021-09-25 05:30:00,3537.7869700888,7428.7458864880,-1,42670.6400000000,0.0036197271,-0.4121197144
2021-09-26 05:30:00,3493.0821913849,7428.7458864880,-1,43160.9000000000,-0.0126363682,-0.4195483862
2021-09-27 05:30:00,3585.5036176798,7428.7458864880,-1,42147.3500000000,0.0264584173,-0.4041905551
2021-09-28 05:30:00,3687.7056390953,7428.7458864880,-1,41026.5400000000,0.0285042305,-0.3872074654
2021-09-29 05:30:00,3642.3187901741,7428.7458864880,-1,41524.2800000000,-0.0123076117,-0.3947494780
2021-09-30 05:30:00,3432.6077304123,7428.7458864880,-1,43824.1000000000,-0.0575762507,-0.4295975338
2021-10-01 05:30:00,3038.9118769838,7428.7458864880,-1,48141.6100000000,-0.1146929345,-0.4950186664
2021-10-02 05:30:00,3032.3280391959,3032.3280391959,0,47634.9000000000,-0.0021665116,-0.4961127143
2021-10-03 05:30:00,3032.3280391959,3032.3280391959,0,48200.0100000000,0.0000000000,-0.4961127143
2021-10-04 05:30:00,3032.3280391959,3032.3280391959,0,49224.9400000000,0.0000000000,-0.4961127143
2021-10-05 05:30:00,3032.3280391959,3032.3280391959,0,51471.9900000000,0.0000000000,-0.4961127143
2021-10-06 05:30:00,3032.3280391959,3032.3280391959,0,55315.0000000000,0.0000000000,-0.4961127143
2021-10-07 05:30:00,2944.0505372344,0.0000000000,1,53785.2200000000,-0.0291121214,-0.5107819422
2021-10-08 05:30:00,2953.1484016624,0.0000000000,1,53951.4300000000,0.0030902542,-0.5092701340
2021-10-09 05:30:00,3007.7919675122,0.0000000000,1,54949.7200000000,0.0185034947,-0.5001899165
2021-10-10 05:30:00,2991.8787784952,0.0000000000,1,54659.0000000000,-0.0052906548,-0.5028342392
2021-10-11 05:30:00,3145.8188484324,0.0000000000,1,57471.3500000000,0.0514526427,-0.4772537469
2021-10-12 05:30:00,3065.1132755425,0.0000000000,1,55996.9300000000,-0.0256548698,-0.4906647339
2021-10-13 05:30:00,3140.1070251181,0.0000000000,1,57367.0000000000,0.0244668770,-0.4782028906
2021-10-14 05:30:00,3139.0637347265,0.0000000000,1,57347.9400000000,-0.0003322468,-0.4783762560
2021-10-15 05:30:00,3375.7735160987,0.0000000000,1,61672.4200000000,0.0754077653,-0.4390417751
2021-10-16 05:30:00,3332.1562050494,0.0000000000,1,60875.5700000000,-0.0129206864,-0.4462897405
2021-10-17 05:30:00,3367.8864377915,0.0000000000,1,61528.3300000000,0.0107228565,-0.4403523848
2021-10-18 05:30:00,3394.2429307869,0.0000000000,1,62009.8400000000,0.0078258259,-0.4359726800
2021-10-19 05:30:00,3518.5373513996,0.0000000000,1,64280.5900000000,0.0366191882,-0.4153184574
2021-10-20 05:30:00,3612.7301620915,0.0000000000,1,66001.4100000000,0.0267704450,-0.3996662724
2021-10-21 05:30:00,3404.2768007605,0.0000000000,1,62193.1500000000,-0.0576996764,-0.4343053342
2021-10-22 05:30:00,3321.9011969236,0.0000000000,1,60688.2200000000,-0.0241976809,-0.4479938332
2021-10-23 05:30:00,3354.6630331316,0.0000000000,1,61286.7500000000,0.0098623753,-0.4425497412
2021-10-24 05:30:00,3330.8780922139,0.0000000000,1,60852.2200000000,-0.0070901133,-0.4465021267
2021-10-25 05:30:00,3452.7536774432,0.0000000000,1,63078.7800000000,0.0365896265,-0.4262498463
2021-10-26 05:30:00,3302.2281119462,0.0000000000,1,60328.8100000000,-0.0435958019,-0.4512629444
2021-10-27 05:30:00,3197.3861855303,0.0000000000,1,58413.4400000000,-0.0317488444,-0.4686847117
2021-10-28 05:30:00,3192.5901062520,3192.5901062520,0,60575.8900000000,-0.0015000000,-0.4694816847
2021-10-29 05:30:00,3192.5901062520,3192.5901062520,0,62253.7100000000,0.0000000000,-0.4694816847
2021-10-30 05:30:00,3192.5901062520,3192.5901062520,0,61859.1900000000,0.0000000000,-0.4694816847
2021-10-31 05:30:00,3192.5901062520,3192.5901062520,0,61299.8000000000,0.0000000000,-0.4694816847
2021-11-01 05:30:00,3192.5901062520,3192.5901062520,0,60911.1100000000,0.0000000000,-0.4694816847
2021-11-02 05:30:00,3192.5901062520,3192.5901062520,0,63219.9900000000,0.0000000000,-0.4694816847
2021-11-03 05:30:00,3192.5901062520,3192.5901062520,0,62896.4800000000,0.0000000000,-0.4694816847
2021-11-04 05:30:00,3192.5901062520,3192.5901062520,0,61395.0100000000,0.0000000000,-0.4694816847
2021-11-05 05:30:00,3192.5901062520,3192.5901062520,0,60937.1200000000,0.0000000000,-0.4694816847
2021-11-06 05:30:00,3192.5901062520,3192.5901062520,0,61470.6100000000,0.0000000000,-0.4694816847
2021-11-07 05:30:00,3192.5901062520,3192.5901062520,0,63273.5900000000,0.0000000000,-0.4694816847
2021-11-08 05:30:00,3192.5901062520,3192.5901062520,0,67525.8300000000,0.0000000000,-0.4694816847
2021-11-09 05:30:00,3160.5141927043,0.0000000000,1,66947.6600000000,-0.0100469877,-0.4748117957
2021-11-10 05:30:00,3063.0173014583,0.0000000000,1,64882.4300000000,-0.0308484270,-0.4910130256
2021-11-11 05:30:00,3057.9107328310,0.0000000000,1,64774.2600000000,-0.0016671694,-0.4918615931
2021-11-12 05:30:00,3027.1292227817,0.0000000000,1,64122.2300000000,-0.0100661899,-0.4969766108
2021-11-13 05:30:00,3039.2982178362,0.0000000000,1,64380.0000000000,0.0040199787,-0.4949544675
2021-11-14 05:30:00,3093.0736853717,0.0000000000,1,65519.1000000000,0.0176933830,-0.4860185034
2021-11-15 05:30:00,3002.7935931092,0.0000000000,1,63606.7400000000,-0.0291878246,-0.5010205052
2021-11-16 05:30:00,2835.3031462606,0.0000000000,1,60058.8700000000,-0.0557782084,-0.5288526875
2021-11-17 05:30:00,2831.0501915412,2831.0501915412,0,60344.8700000000,-0.0015000000,-0.5295594084
2021-11-18 05:30:00,2831.0501915412,2831.0501915412,0,56891.6200000000,0.0000000000,-0.5295594084
2021-11-19 05:30:00,2831.0501915412,2831.0501915412,0,58052.2400000000,0.0000000000,-0.5295594084
2021-11-20 05:30:00,2831.0501915412,2831.0501915412,0,59707.5100000000,0.0000000000,-0.5295594084
2021-11-21 05:30:00,2831.0501915412,2831.0501915412,0,58622.0200000000,0.0000000000,-0.5295594084
2021-11-22 05:30:00,2831.0501915412,2831.0501915412,0,56247.1800000000,0.0000000000,-0.5295594084
2021-11-23 05:30:00,2831.0501915412,2831.0501915412,0,57541.2700000000,0.0000000000,-0.5295594084
2021-11-24 05:30:00,2831.0501915412,2831.0501915412,0,57138.2900000000,0.0000000000,-0.5295594084
2021-11-25 05:30:00,2831.0501915412,2831.0501915412,0,58960.3600000000,0.0000000000,-0.5295594084
2021-11-26 05:30:00,2831.0501915412,2831.0501915412,0,53726.5300000000,0.0000000000,-0.5295594084
2021-11-27 05:30:00,2831.0501915412,2831.0501915412,0,54721.0300000000,0.0000000000,-0.5295594084
2021-11-28 05:30:00,2831.0501915412,2831.0501915412,0,57274.8800000000,0.0000000000,-0.5295594084
2021-11-29 05:30:00,2831.0501915412,2831.0501915412,0,57776.2500000000,0.0000000000,-0.5295594084
2021-11-30 05:30:00,2831.0501915412,2831.0501915412,0,56950.5600000000,0.0000000000,-0.5295594084
2021-12-01 05:30:00,2831.0501915412,2831.0501915412,0,57184.0700000000,0.0000000000,-0.5295594084
2021-12-02 05:30:00,2831.0501915412,2831.0501915412,0,56480.3400000000,0.0000000000,-0.5295594084
2021-12-03 05:30:00,2831.0501915412,2831.0501915412,0,53601.0500000000,0.0000000000,-0.5295594084
2021-12-04 05:30:00,2831.0501915412,2831.0501915412,0,49152.4700000000,0.0000000000,-0.5295594084
2021-12-05 05:30:00,2812.7847548684,5653.6199531527,-1,49396.3300000000,-0.0064518237,-0.5325946082
2021-12-06 05:30:00,2752.6517677624,5653.6199531527,-1,50441.9200000000,-0.0213784532,-0.5425870125
2021-12-07 05:30:00,2744.1959169087,5653.6199531527,-1,50588.9500000000,-0.0030718927,-0.5439921361
2021-12-08 05:30:00,2750.9684190956,5653.6199531527,-1,50471.1900000000,0.0024679368,-0.5428667375
2021-12-09 05:30:00,2919.2227703014,5653.6199531527,-1,47545.5900000000,0.0611618621,-0.5149076159
2021-12-10 05:30:00,2942.5176243334,5653.6199531527,-1,47140.5400000000,0.0079798138,-0.5110366690
2021-12-11 05:30:00,2813.1493749760,5653.6199531527,-1,49389.9900000000,-0.0439651570,-0.5325340186
2021-12-12 05:30:00,2774.9672084771,5653.6199531527,-1,50053.9000000000,-0.0135727476,-0.5388788164
2021-12-13 05:30:00,2967.6953904034,5653.6199531527,-1,46702.7500000000,0.0694524178,-0.5068528353
2021-12-14 05:30:00,2873.3467744669,5653.6199531527,-1,48343.2800000000,-0.0317918801,-0.5225309108
2021-12-15 05:30:00,2843.3432555224,5653.6199531527,-1,48864.9800000000,-0.0104420111,-0.5275166484
2021-12-16 05:30:00,2914.2313855799,5653.6199531527,-1,47632.3800000000,0.0249312600,-0.5157370431
2021-12-17 05:30:00,3000.5658355879,5653.6199531527,-1,46131.2000000000,0.0296251185,-0.5013906956
2021-12-18 05:30:00,2960.1194587366,5653.6199531527,-1,46834.4800000000,-0.0134795832,-0.5081117412
2021-12-19 05:30:00,2968.9330283710,5653.6199531527,-1,46681.2300000000,0.0029774371,-0.5066471748
2021-12-20 05:30:00,2955.5369776373,5653.6199531527,-1,46914.1600000000,-0.0045120758,-0.5088732202
2021-12-21 05:30:00,2841.9112301789,5653.6199531527,-1,48889.8800000000,-0.0384450434,-0.5277546105
2021-12-22 05:30:00,2859.2634665905,5653.6199531527,-1,48588.1600000000,0.0061058334,-0.5248711589
2021-12-23 05:30:00,2729.8262039635,5653.6199531527,-1,50838.8100000000,-0.0452694423,-0.5463799766
2021-12-24 05:30:00,2730.9079869640,5653.6199531527,-1,50820.0000000000,0.0003962827,-0.5462002148
2021-12-25 05:30:00,2755.0821850724,5653.6199531527,-1,50399.6600000000,0.0088520735,-0.5421831457
2021-12-26 05:30:00,2733.4678041544,5653.6199531527,-1,50775.4900000000,-0.0078452763,-0.5457748454
2021-12-27 05:30:00,2737.7264979973,5653.6199531527,-1,50701.4400000000,0.0015579821,-0.5450671708
2021-12-28 05:30:00,2919.3291657587,5653.6199531527,-1,47543.7400000000,0.0663333857,-0.5148899360
2021-12-29 05:30:00,2981.3881981962,5653.6199531527,-1,46464.6600000000,0.0212579771,-0.5045774773
2021-12-30 05:30:00,2943.6488668437,5653.6199531527,-1,47120.8700000000,-0.0126583084,-0.5108486884
2021-12-31 05:30:00,2995.6354125879,5653.6199531527,-1,46216.9300000000,0.0176605798,-0.5022099927
2022-01-01 05:30:00,2909.0398623767,5653.6199531527,-1,47722.6500000000,-0.0289072395,-0.5165997276
2022-01-02 05:30:00,2934.1417138502,5653.6199531527,-1,47286.1800000000,0.0086289129,-0.5124285088
2022-01-03 05:30:00,2982.4556034322,5653.6199531527,-1,46446.1000000000,0.0164661064,-0.5044001047
2022-01-04 05:30:00,3017.7725690228,5653.6199531527,-1,45832.0100000000,0.0118415729,-0.4985314224
2022-01-05 05:30:00,3154.6994967296,5653.6199531527,-1,43451.1300000000,0.0453735080,-0.4757780339
2022-01-06 05:30:00,3175.9107251312,5653.6199531527,-1,43082.3100000000,0.0067236922,-0.4722533268
2022-01-07 05:30:00,3263.0877121385,5653.6199531527,-1,41566.4800000000,0.0274494451,-0.4577669735
2022-01-08 05:30:00,3256.5740097124,5653.6199531527,-1,41679.7400000000,-0.0019961775,-0.4588493669
2022-01-09 05:30:00,3245.9413653144,5653.6199531527,-1,41864.6200000000,-0.0032649786,-0.4606162121
2022-01-10 05:30:00,3248.3643061868,5653.6199531527,-1,41822.4900000000,0.0007464524,-0.4602135877
2022-01-11 05:30:00,3196.2132788169,5653.6199531527,-1,42729.2900000000,-0.0160545501,-0.4688796157
2022-01-12 05:30:00,3128.7315287231,5653.6199531527,-1,43902.6600000000,-0.0211130310,-0.4800931769
2022-01-13 05:30:00,3205.9429996047,5653.6199531527,-1,42560.1100000000,0.0246782027,-0.4672628109
2022-01-14 05:30:00,3177.1960972769,5653.6199531527,-1,43059.9600000000,-0.0089667540,-0.4720397342
2022-01-15 05:30:00,3175.7968532364,5653.6199531527,-1,43084.2900000000,-0.0004404022,-0.4722722491
2022-01-16 05:30:00,3176.5232178986,5653.6199531527,-1,43071.6600000000,0.0002287189,-0.4721515478
2022-01-17 05:30:00,3226.5601387775,5653.6199531527,-1,42201.6200000000,0.0157521030,-0.4638368246
2022-01-18 05:30:00,3217.9047245525,5653.6199531527,-1,42352.1200000000,-0.0026825517,-0.4652751100
2022-01-19 05:30:00,3257.7087028862,5653.6199531527,-1,41660.0100000000,0.0123695329,-0.4586608129
2022-01-20 05:30:00,3314.0177797476,5653.6199531527,-1,40680.9100000000,0.0172848717,-0.4493038345
2022-01-21 05:30:00,3557.6116168981,5653.6199531527,-1,36445.3100000000,0.0735040828,-0.4088254180
2022-01-22 05:30:00,3636.6254843367,5653.6199531527,-1,35071.4200000000,0.0222098070,-0.3956955446
2022-01-23 05:30:00,3569.1575368968,5653.6199531527,-1,36244.5500000000,-0.0185523496,-0.4069068122
2022-01-24 05:30:00,3545.2444389916,5653.6199531527,-1,36660.3500000000,-0.0066999278,-0.4108804937
2022-01-25 05:30:00,3528.1078690474,5653.6199531527,-1,36958.3200000000,-0.0048336780,-0.4137281077
2022-01-26 05:30:00,3536.6758664642,5653.6199531527,-1,36809.3400000000,0.0024284964,-0.4123043485
2022-01-27 05:30:00,3516.5032877696,5653.6199531527,-1,37160.1000000000,-0.0057038246,-0.4156564614
2022-01-28 05:30:00,3484.5006844499,5653.6199531527,-1,37716.5600000000,-0.0091006892,-0.4209743903
2022-01-29 05:30:00,3458.6046052658,5653.6199531527,-1,38166.8400000000,-0.0074317905,-0.4252775873
2022-01-30 05:30:00,3474.9998576728,5653.6199531527,-1,37881.7600000000,0.0047404240,-0.4225531594
2022-01-31 05:30:00,3441.3478372105,5653.6199531527,-1,38466.9000000000,-0.0096840351,-0.4281451748
2022-02-01 05:30:00,3438.0294290365,3438.0294290365,0,38694.5900000000,-0.0009642757,-0.4286966006
2022-02-02 05:30:00,3438.0294290365,3438.0294290365,0,36896.3600000000,0.0000000000,-0.4286966006
2022-02-03 05:30:00,3438.0294290365,3438.0294290365,0,37311.6100000000,0.0000000000,-0.4286966006
2022-02-04 05:30:00,3438.0294290365,3438.0294290365,0,41574.2500000000,0.0000000000,-0.4286966006
2022-02-05 05:30:00,3438.0294290365,3438.0294290365,0,41382.5900000000,0.0000000000,-0.4286966006
2022-02-06 05:30:00,3438.0294290365,3438.0294290365,0,42380.8700000000,0.0000000000,-0.4286966006
2022-02-07 05:30:00,3438.0294290365,3438.0294290365,0,43839.9900000000,0.0000000000,-0.4286966006
2022-02-08 05:30:00,3438.0294290365,3438.0294290365,0,44042.9900000000,0.0000000000,-0.4286966006
2022-02-09 05:30:00,3438.0294290365,3438.0294290365,0,44372.7200000000,0.0000000000,-0.4286966006
2022-02-10 05:30:00,3438.0294290365,3438.0294290365,0,43495.4400000000,0.0000000000,-0.4286966006
2022-02-11 05:30:00,3438.0294290365,3438.0294290365,0,42373.7300000000,0.0000000000,-0.4286966006
2022-02-12 05:30:00,3438.0294290365,3438.0294290365,0,42217.8700000000,0.0000000000,-0.4286966006
2022-02-13 05:30:00,3438.0294290365,3438.0294290365,0,42053.6600000000,0.0000000000,-0.4286966006
2022-02-14 05:30:00,3438.0294290365,3438.0294290365,0,42535.9400000000,0.0000000000,-0.4286966006
2022-02-15 05:30:00,3438.0294290365,3438.0294290365,0,44544.8600000000,0.0000000000,-0.4286966006
2022-02-16 05:30:00,3438.0294290365,3438.0294290365,0,43873.5600000000,0.0000000000,-0.4286966006
2022-02-17 05:30:00,3438.0294290365,3438.0294290365,0,40515.7000000000,0.0000000000,-0.4286966006
2022-02-18 05:30:00,3438.0294290365,3438.0294290365,0,39974.4400000000,0.0000000000,-0.4286966006
2022-02-19 05:30:00,3438.0294290365,3438.0294290365,0,40079.1700000000,0.0000000000,-0.4286966006
2022-02-20 05:30:00,3438.0294290365,3438.0294290365,0,38386.8900000000,0.0000000000,-0.4286966006
2022-02-21 05:30:00,3438.0294290365,3438.0294290365,0,37008.1600000000,0.0000000000,-0.4286966006
2022-02-22 05:30:00,3438.0294290365,3438.0294290365,0,38230.3300000000,0.0000000000,-0.4286966006
2022-02-23 05:30:00,3438.0294290365,3438.0294290365,0,37250.0100000000,0.0000000000,-0.4286966006
2022-02-24 05:30:00,3438.0294290365,3438.0294290365,0,38327.2100000000,0.0000000000,-0.4286966006
2022-02-25 05:30:00,3438.0294290365,3438.0294290365,0,39219.1700000000,0.0000000000,-0.4286966006
2022-02-26 05:30:00,3438.0294290365,3438.0294290365,0,39116.7200000000,0.0000000000,-0.4286966006
2022-02-27 05:30:00,3438.0294290365,3438.0294290365,0,37699.0700000000,0.0000000000,-0.4286966006
2022-02-28 05:30:00,3438.0294290365,3438.0294290365,0,43160.0000000000,0.0000000000,-0.4286966006
2022-03-01 05:30:00,3438.0294290365,3438.0294290365,0,44421.2000000000,0.0000000000,-0.4286966006
2022-03-02 05:30:00,3438.0294290365,3438.0294290365,0,43892.9800000000,0.0000000000,-0.4286966006
2022-03-03 05:30:00,3438.0294290365,3438.0294290365,0,42454.0000000000,0.0000000000,-0.4286966006
2022-03-04 05:30:00,3438.0294290365,3438.0294290365,0,39148.6600000000,0.0000000000,-0.4286966006
2022-03-05 05:30:00,3438.0294290365,3438.0294290365,0,39397.9600000000,0.0000000000,-0.4286966006
2022-03-06 05:30:00,3438.0294290365,3438.0294290365,0,38420.8100000000,0.0000000000,-0.4286966006
2022-03-07 05:30:00,3438.0294290365,3438.0294290365,0,37988.0000000000,0.0000000000,-0.4286966006
2022-03-08 05:30:00,3438.0294290365,3438.0294290365,0,38730.6300000000,0.0000000000,-0.4286966006
2022-03-09 05:30:00,3438.0294290365,3438.0294290365,0,41941.7100000000,0.0000000000,-0.4286966006
2022-03-10 05:30:00,3438.0294290365,3438.0294290365,0,39422.0000000000,0.0000000000,-0.4286966006
2022-03-11 05:30:00,3438.0294290365,3438.0294290365,0,38729.5700000000,0.0000000000,-0.4286966006
2022-03-12 05:30:00,3438.0294290365,3438.0294290365,0,38807.3600000000,0.0000000000,-0.4286966006
2022-03-13 05:30:00,3438.0294290365,3438.0294290365,0,37777.3400000000,0.0000000000,-0.4286966006
2022-03-14 05:30:00,3438.0294290365,3438.0294290365,0,39671.3700000000,0.0000000000,-0.4286966006
2022-03-15 05:30:00,3438.0294290365,3438.0294290365,0,39280.3300000000,0.0000000000,-0.4286966006
2022-03-16 05:30:00,3438.0294290365,3438.0294290365,0,41114.0000000000,0.0000000000,-0.4286966006
2022-03-17 05:30:00,3438.0294290365,3438.0294290365,0,40917.9000000000,0.0000000000,-0.4286966006
2022-03-18 05:30:00,3438.0294290365,3438.0294290365,0,41757.5100000000,0.0000000000,-0.4286966006
2022-03-19 05:30:00,3438.0294290365,3438.0294290365,0,42201.1300000000,0.0000000000,-0.4286966006
2022-03-20 05:30:00,3438.0294290365,3438.0294290365,0,41262.1100000000,0.0000000000,-0.4286966006
2022-03-21 05:30:00,3438.0294290365,3438.0294290365,0,41002.2500000000,0.0000000000,-0.4286966006
2022-03-22 05:30:00,3438.0294290365,3438.0294290365,0,42364.1300000000,0.0000000000,-0.4286966006
2022-03-23 05:30:00,3438.0294290365,3438.0294290365,0,42882.7600000000,0.0000000000,-0.4286966006
2022-03-24 05:30:00,3438.0294290365,3438.0294290365,0,43991.4600000000,0.0000000000,-0.4286966006
2022-03-25 05:30:00,3438.0294290365,3438.0294290365,0,44313.1600000000,0.0000000000,-0.4286966006
2022-03-26 05:30:00,3438.0294290365,3438.0294290365,0,44511.2700000000,0.0000000000,-0.4286966006
2022-03-27 05:30:00,3438.0294290365,3438.0294290365,0,46827.7600000000,0.0000000000,-0.4286966006
2022-03-28 05:30:00,3438.0294290365,3438.0294290365,0,47122.2100000000,0.0000000000,-0.4286966006
2022-03-29 05:30:00,3455.6524702127,0.0000000000,1,47434.8000000000,0.0051259134,-0.4257681488
2022-03-30 05:30:00,3428.9301506794,0.0000000000,1,47067.9900000000,-0.0077329303,-0.4302086437
2022-03-31 05:30:00,3315.4544520314,0.0000000000,1,45510.3400000000,-0.0330936163,-0.4490651002
2022-04-01 05:30:00,3371.7788743404,0.0000000000,1,46283.4900000000,0.0169884470,-0.4397055718
2022-04-02 05:30:00,3337.3577060073,0.0000000000,1,45811.0000000000,-0.0102086079,-0.4454253979
2022-04-03 05:30:00,3380.8021465996,0.0000000000,1,46407.3500000000,0.0130176159,-0.4382061588
2022-04-04 05:30:00,3393.4169522221,0.0000000000,1,46580.5100000000,0.0037313055,-0.4361099343
